"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","204,83","204,83","209,61","208,51","+0,00","4,70"
"2010-01-05","206,82","206,23","209,31","208,41","-0,05","11,77"
"2010-01-06","208,71","206,33","208,71","207,32","-0,52","7,28"
"2010-01-07","206,33","205,73","208,71","208,51","+0,58","16,45"
"2010-01-08","208,71","208,11","209,70","208,91","+0,19","20,57"
"2010-01-11","209,70","208,91","210,50","209,70","+0,38","18,25"
"2010-01-12","208,71","206,72","209,11","209,11","-0,28","5,25"
"2010-01-13","208,71","207,72","212,39","210,60","+0,71","3,90"
"2010-01-14","209,70","208,91","211,89","210,00","-0,28","2,10"
"2010-01-15","211,00","208,71","211,59","210,70","+0,33","6,22"
"2010-01-18","210,70","210,20","215,27","214,67","+1,89","4,78"
"2010-01-19","214,67","214,57","218,25","217,66","+1,39","13,66"
"2010-01-20","217,66","215,17","217,75","217,66","+0,00","6,62"
"2010-01-21","217,46","211,69","217,46","217,46","-0,09","6,63"
"2010-01-22","216,36","209,70","216,36","213,68","-1,74","7,18"
"2010-01-25","212,69","209,61","213,58","212,69","-0,47","4,23"
"2010-01-26","209,70","209,70","213,68","213,48","+0,37","6,42"
"2010-01-27","213,48","210,20","213,68","213,68","+0,09","3,38"
"2010-01-28","211,79","210,70","213,38","210,70","-1,40","5,65"
"2010-01-29","210,70","209,31","213,58","212,79","+0,99","4,99"
"2010-02-01","210,20","210,20","213,28","211,59","-0,56","2,54"
"2010-02-02","213,18","207,72","213,18","207,82","-1,78","14,43"
"2010-02-03","210,60","207,72","210,70","207,72","-0,05","9,91"
"2010-02-04","207,72","201,75","208,21","201,75","-2,87","9,01"
"2010-02-05","200,26","194,30","205,53","197,78","-1,97","17,74"
"2010-02-08","198,87","191,81","198,87","196,98","-0,40","32,91"
"2010-02-09","193,80","193,80","199,27","197,28","+0,15","21,99"
"2010-02-10","195,00","194,80","199,77","199,77","+1,26","12,14"
"2010-02-11","200,46","193,01","202,65","196,59","-1,59","11,58"
"2010-02-12","196,29","194,80","197,88","197,68","+0,56","5,23"
"2010-02-15","197,78","193,90","198,57","195,79","-0,96","8,59"
"2010-02-16","196,78","190,92","196,78","193,21","-1,32","10,32"
"2010-02-17","198,97","193,41","199,07","196,59","+1,75","8,25"
"2010-02-18","196,59","193,80","196,59","195,89","-0,35","3,66"
"2010-02-19","193,01","192,91","196,68","195,99","+0,05","3,85"
"2010-02-22","198,77","193,80","198,77","194,80","+0,00","7,70"
"2010-02-23","193,80","188,34","193,80","190,82","-2,04","20,41"
"2010-02-24","188,83","188,83","196,49","196,49","+2,97","29,07"
"2010-02-25","193,50","190,82","196,49","192,81","-1,87","13,32"
"2010-02-26","192,81","192,01","195,49","194,90","+1,08","13,04"
"2010-03-01","194,80","193,31","198,28","198,28","+1,73","5,64"
"2010-03-02","201,65","198,37","206,42","205,23","+3,51","22,43"
"2010-03-03","205,13","201,85","206,52","206,52","+0,63","3,09"
"2010-03-04","203,24","202,05","206,23","204,14","-1,15","9,15"
"2010-03-05","203,74","202,95","208,01","208,01","+1,90","2,94"
"2010-03-08","208,11","202,75","208,11","204,74","-1,58","9,10"
"2010-03-09","205,73","202,75","205,73","203,74","-0,49","5,55"
"2010-03-10","203,74","201,85","208,71","207,22","+1,71","7,50"
"2010-03-11","208,61","207,72","208,61","207,92","+0,34","5,61"
"2010-03-12","208,21","208,11","211,69","209,21","+0,62","11,52"
"2010-03-15","209,21","203,74","209,21","205,23","-1,90","9,89"
"2010-03-16","209,61","208,71","210,20","210,10","+2,37","2,70"
"2010-03-17","213,68","211,89","214,47","213,68","+1,70","10,00"
"2010-03-18","214,97","209,70","216,66","209,70","-1,86","7,59"
"2010-03-19","210,20","198,87","217,46","209,70","+0,00","58,92"
"2010-03-22","211,69","207,22","214,18","213,68","+1,90","7,94"
"2010-03-23","215,67","213,88","218,65","215,57","+0,88","10,00"
"2010-03-24","218,25","212,29","218,35","216,26","+0,32","5,78"
"2010-03-25","213,08","212,19","216,46","214,08","-1,01","11,85"
"2010-03-26","215,67","213,18","216,56","213,68","-0,19","9,63"
"2010-03-29","215,97","209,01","215,97","213,68","+0,00","4,30"
"2010-03-30","213,68","212,69","215,37","214,18","+0,23","2,79"
"2010-03-31","213,68","212,39","214,67","214,18","+0,00","11,81"
"2010-04-01","214,28","210,90","215,57","214,67","+0,23","3,27"
"2010-04-06","212,69","210,80","214,87","214,67","+0,00","12,36"
"2010-04-07","214,67","213,98","216,56","214,67","+0,00","11,39"
"2010-04-08","215,37","213,48","215,37","214,18","-0,23","5,79"
"2010-04-09","214,18","213,68","215,57","214,67","+0,23","6,55"
"2010-04-12","216,66","213,38","217,66","217,66","+0,00","2,67"
"2010-04-13","215,47","215,27","218,15","218,15","+0,23","5,58"
"2010-04-14","218,45","215,67","218,65","218,55","+0,18","5,86"
"2010-04-15","218,15","216,76","218,65","218,65","+0,05","5,08"
"2010-04-16","217,26","217,26","227,59","226,60","+3,64","19,61"
"2010-04-19","220,74","214,08","226,60","218,65","-3,51","9,46"
"2010-04-20","220,34","215,97","220,34","218,65","+0,00","6,17"
"2010-04-21","221,23","215,77","221,23","217,16","-0,68","2,41"
"2010-04-22","216,76","213,68","218,55","216,66","-0,23","18,74"
"2010-04-23","218,65","213,88","218,65","218,65","+0,92","3,61"
"2010-04-26","220,64","220,64","234,55","232,56","+6,36","17,56"
"2010-04-27","232,56","230,77","236,24","233,56","+0,43","13,68"
"2010-04-28","231,57","228,19","232,36","229,98","-1,53","11,95"
"2010-04-29","229,58","228,09","231,57","229,88","-0,04","15,72"
"2010-04-30","231,57","230,77","237,53","235,54","+2,46","23,92"
"2010-05-04","231,67","222,23","234,55","232,56","-1,27","22,26"
"2010-05-05","233,06","225,90","233,06","230,58","-0,85","15,36"
"2010-05-06","226,70","226,70","237,53","233,56","+1,29","18,84"
"2010-05-07","225,80","223,62","228,99","226,60","-2,98","17,03"
"2010-05-10","230,00","226,00","234,80","234,50","+3,49","23,71"
"2010-05-11","231,90","228,20","232,00","228,40","-2,60","9,92"
"2010-05-12","230,90","230,80","234,80","233,50","+2,23","7,63"
"2010-05-13","234,80","226,20","234,80","232,00","-0,64","6,45"
"2010-05-14","227,50","218,00","229,20","218,00","-6,03","12,66"
"2010-05-17","219,50","213,10","220,00","218,00","+0,00","10,00"
"2010-05-18","218,20","214,00","221,30","215,30","-1,24","10,93"
"2010-05-19","213,00","200,50","213,00","212,00","-1,53","19,78"
"2010-05-20","208,00","204,20","209,70","207,00","-2,36","12,79"
"2010-05-21","207,00","202,60","210,00","210,00","+1,45","13,74"
"2010-05-24","208,00","206,10","212,80","212,10","+1,00","12,62"
"2010-05-25","206,00","203,20","208,70","207,00","-2,40","9,24"
"2010-05-26","209,00","209,00","218,80","215,00","+3,86","14,53"
"2010-05-27","217,00","213,50","218,00","216,00","+0,47","7,77"
"2010-05-28","215,10","211,10","216,00","213,60","-1,11","12,08"
"2010-05-31","216,50","213,00","216,50","213,40","+0,00","3,23"
"2010-06-01","214,60","212,20","215,70","213,40","+0,00","4,36"
"2010-06-02","214,50","211,50","218,00","211,50","-0,89","9,45"
"2010-06-04","216,90","208,00","217,00","211,00","-0,24","10,09"
"2010-06-07","206,50","206,00","211,00","210,00","-0,47","3,77"
"2010-06-08","210,00","205,50","214,80","214,80","+2,29","6,16"
"2010-06-09","217,00","213,00","217,00","216,00","+0,56","9,39"
"2010-06-10","217,00","216,00","219,50","217,90","+0,88","7,98"
"2010-06-11","217,00","216,00","220,00","220,00","+0,96","4,69"
"2010-06-14","219,00","217,20","228,00","220,90","+0,41","5,79"
"2010-06-15","224,00","218,50","224,00","221,00","+0,05","5,78"
"2010-06-16","225,00","222,20","226,50","222,90","+0,86","3,85"
"2010-06-17","224,00","217,60","225,00","217,60","-2,38","7,64"
"2010-06-18","223,80","210,10","223,80","218,00","+0,18","22,76"
"2010-06-21","223,00","223,00","227,00","227,00","+4,13","12,73"
"2010-06-22","226,00","222,30","227,80","225,00","-0,88","4,11"
"2010-06-23","223,00","214,00","225,90","214,00","-4,89","11,26"
"2010-06-24","214,20","210,00","214,40","213,00","-0,47","6,17"
"2010-06-25","215,80","211,40","216,00","213,00","+0,00","3,37"
"2010-06-28","214,50","211,20","214,80","213,00","+0,00","2,39"
"2010-06-29","212,90","206,50","212,90","207,60","-2,54","3,93"
"2010-06-30","207,60","204,00","209,80","209,00","+0,67","17,55"
"2010-07-01","206,80","203,10","209,80","209,50","+0,24","5,21"
"2010-07-02","209,40","207,00","212,70","212,70","+1,53","4,94"
"2010-07-05","213,50","207,10","213,50","207,90","-2,26","8,05"
