"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","22,11","20,77","22,30","21,52","+0,00","4,51"
"2010-01-05","22,00","21,60","22,30","22,27","+3,49","2,32"
"2010-01-06","22,27","22,18","22,60","22,40","+0,58","1,76"
"2010-01-07","22,39","21,51","22,39","21,75","-2,90","2,17"
"2010-01-08","21,61","21,46","22,00","21,70","-0,23","1,45"
"2010-01-11","21,71","21,17","21,79","21,55","-0,69","2,20"
"2010-01-12","21,31","21,05","21,47","21,10","-2,09","1,16"
"2010-01-13","21,00","21,00","21,36","21,30","+0,95","1,11"
"2010-01-14","21,49","21,00","21,49","21,00","-1,41","2,29"
"2010-01-15","21,05","20,50","21,20","20,70","-1,43","2,16"
"2010-01-18","20,80","20,50","21,14","20,60","-0,48","2,24"
"2010-01-19","20,70","20,00","20,70","20,29","-1,50","3,57"
"2010-01-20","20,29","20,21","20,49","20,25","-0,20","1,74"
"2010-01-21","20,35","19,89","20,35","20,00","-1,23","2,87"
"2010-01-22","19,89","19,20","19,89","19,26","-3,70","2,68"
"2010-01-25","19,11","18,72","19,20","18,79","-2,44","2,43"
"2010-01-26","18,42","17,80","18,45","18,19","-3,19","4,25"
"2010-01-27","18,16","17,90","18,24","17,90","-1,59","2,77"
"2010-01-28","18,28","17,61","18,35","17,81","-0,50","2,79"
"2010-01-29","17,82","17,82","18,31","18,22","+2,30","1,70"
"2010-02-01","18,25","18,25","19,48","19,10","+4,83","4,52"
"2010-02-02","19,33","18,72","19,58","19,00","-0,52","3,14"
"2010-02-03","18,98","17,90","19,26","18,27","-3,84","4,19"
"2010-02-04","18,02","17,69","18,30","17,69","-3,17","2,09"
"2010-02-05","17,11","16,83","17,34","17,19","-2,83","2,45"
"2010-02-08","17,00","17,00","17,49","17,29","+0,58","1,70"
"2010-02-09","17,13","17,13","17,92","17,60","+1,79","0,73"
"2010-02-10","17,77","17,70","18,17","17,70","+0,57","1,16"
"2010-02-11","17,90","17,41","17,90","17,50","-1,13","0,66"
"2010-02-12","17,50","17,50","17,80","17,66","+0,91","0,34"
"2010-02-15","17,87","17,64","17,90","17,82","+0,91","0,23"
"2010-02-16","17,90","17,73","18,53","18,50","+3,82","1,77"
"2010-02-17","18,80","18,80","19,79","19,69","+6,43","4,43"
"2010-02-18","19,69","19,25","19,69","19,50","-0,96","1,88"
"2010-02-19","19,50","19,08","19,64","19,15","-1,79","0,92"
"2010-02-22","19,45","18,65","19,45","19,05","+0,00","0,57"
"2010-02-23","19,00","18,60","19,00","18,87","-0,94","0,70"
"2010-02-24","18,65","18,60","18,94","18,60","-1,43","0,21"
"2010-02-25","18,75","18,01","18,85","18,36","-1,29","0,85"
"2010-02-26","18,36","18,36","18,79","18,54","+0,98","0,25"
"2010-03-01","18,91","18,80","19,43","19,43","+4,80","2,11"
"2010-03-02","19,68","19,65","20,65","20,40","+4,99","4,01"
"2010-03-03","20,71","20,40","20,89","20,60","+0,98","2,21"
"2010-03-04","20,59","20,10","21,18","21,18","+2,82","2,55"
"2010-03-05","21,24","21,14","22,50","22,35","+5,52","4,23"
"2010-03-08","22,60","22,40","23,20","22,40","+0,22","5,57"
"2010-03-09","22,50","21,81","22,50","22,23","-0,76","3,24"
"2010-03-10","22,00","22,00","22,75","22,20","-0,13","3,21"
"2010-03-11","22,88","21,91","22,88","21,96","-1,08","3,10"
"2010-03-12","22,00","22,00","23,77","23,35","+6,33","9,66"
"2010-03-15","23,50","22,80","23,84","23,00","-1,50","9,58"
"2010-03-16","23,00","23,00","23,50","23,30","+1,30","2,87"
"2010-03-17","23,51","23,51","24,47","24,45","+4,94","8,73"
"2010-03-18","24,10","24,00","24,45","24,02","-1,76","1,93"
"2010-03-19","24,03","22,77","24,03","23,55","-1,96","3,43"
"2010-03-22","23,52","22,60","23,56","23,35","-0,85","1,64"
"2010-03-23","23,30","23,30","24,02","23,92","+2,44","8,15"
"2010-03-24","23,91","23,05","24,09","23,65","-1,13","3,07"
"2010-03-25","23,50","23,20","23,95","23,80","+0,63","1,70"
"2010-03-26","23,80","23,32","23,90","23,60","-0,84","2,15"
"2010-03-29","23,30","23,00","23,70","23,70","+0,42","3,77"
"2010-03-30","23,26","23,26","24,70","24,35","+2,74","3,59"
"2010-03-31","24,32","23,30","24,50","24,50","+0,62","3,81"
"2010-04-01","24,20","24,09","25,80","25,79","+5,27","8,92"
"2010-04-06","26,00","25,50","26,00","25,92","+0,50","2,84"
"2010-04-07","25,86","25,20","25,86","25,20","-2,78","3,38"
"2010-04-08","25,00","23,11","25,00","24,30","-3,57","3,89"
"2010-04-09","24,50","24,50","25,38","25,20","+3,70","7,35"
"2010-04-12","24,66","24,66","25,40","25,25","+0,00","1,39"
"2010-04-13","25,24","24,90","25,30","25,25","+0,00","2,22"
"2010-04-14","25,30","25,12","25,60","25,50","+0,99","1,68"
"2010-04-15","25,75","25,50","25,85","25,65","+0,59","1,83"
"2010-04-16","25,45","24,50","25,45","25,13","-2,03","1,29"
"2010-04-19","24,15","23,20","24,34","24,01","-4,46","6,38"
"2010-04-20","24,45","24,15","24,70","24,50","+2,04","1,73"
"2010-04-21","24,50","24,50","25,20","25,20","+2,86","2,84"
"2010-04-22","25,36","25,01","25,36","25,20","+0,00","5,59"
"2010-04-23","25,19","25,00","25,20","25,18","-0,08","0,88"
