"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-12-06","1,73","1,73","1,87","1,86","+0,00","0,01"
"2010-12-07","1,87","1,74","1,89","1,89","+1,61","0,14"
"2010-12-08","1,84","1,79","1,88","1,88","-0,53","0,07"
"2010-12-09","1,85","1,80","1,85","1,84","-2,13","0,04"
"2010-12-10","1,85","1,80","1,85","1,80","-2,17","0,01"
"2010-12-13","1,86","1,78","1,86","1,84","+2,22","0,07"
"2010-12-14","1,78","1,78","1,86","1,85","+0,54","0,08"
"2010-12-15","1,84","1,79","1,86","1,85","+0,00","0,06"
"2010-12-16","1,84","1,80","1,85","1,85","+0,00","1,59"
"2010-12-17","1,80","1,79","1,81","1,81","+0,00","0,01"
"2010-12-20","1,79","1,78","1,80","1,78","-1,66","0,02"
"2010-12-21","1,77","1,75","1,77","1,75","-1,69","0,03"
"2010-12-22","1,75","1,71","1,75","1,75","+0,00","0,05"
"2010-12-23","1,74","1,73","1,75","1,75","+0,00","0,01"
"2010-12-27","1,74","1,71","1,74","1,71","-2,29","0,03"
"2010-12-28","1,70","1,66","1,70","1,70","-0,58","0,27"
"2010-12-29","1,67","1,67","1,79","1,79","+5,29","0,13"
"2010-12-30","1,78","1,74","1,79","1,77","-1,12","0,09"
"2010-12-31","1,74","1,74","1,80","1,80","+1,69","0,11"
"2011-01-03","1,86","1,81","1,86","1,86","+3,33","0,07"
"2011-01-04","1,86","1,85","1,86","1,86","+0,00","0,01"
"2011-01-05","1,85","1,84","1,86","1,86","+0,00","0,08"
"2011-01-07","1,79","1,79","1,85","1,83","-1,61","0,02"
"2011-01-10","1,85","1,78","1,85","1,83","+0,00","0,02"
"2011-01-11","1,80","1,80","1,86","1,85","+1,09","1,83"
"2011-01-12","1,86","1,80","1,89","1,82","-1,62","1,24"
"2011-01-13","1,86","1,81","1,89","1,88","+3,30","1,28"
"2011-01-14","1,89","1,86","1,90","1,89","+0,53","0,12"
"2011-01-17","1,90","1,87","1,90","1,89","+0,00","0,11"
"2011-01-18","1,89","1,86","1,97","1,94","+2,65","0,30"
"2011-01-19","1,94","1,89","1,96","1,89","-2,58","0,09"
"2011-01-20","1,90","1,89","1,92","1,89","+0,00","0,06"
