"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","14,49","13,90","14,99","14,50","+0,00","0,09"
"2010-01-05","14,20","14,20","14,85","14,85","+2,41","0,04"
"2010-01-06","14,85","14,65","15,15","15,13","+1,89","1,28"
"2010-01-07","15,12","14,84","15,23","14,95","-1,19","0,03"
"2010-01-08","15,49","14,41","15,49","15,10","+1,00","0,16"
"2010-01-11","14,50","14,50","15,48","15,00","-0,66","0,13"
"2010-01-12","15,00","14,50","15,00","14,50","-3,33","0,01"
"2010-01-13","14,75","14,75","15,20","15,05","+3,79","0,75"
"2010-01-14","15,06","15,06","15,40","15,40","+2,33","0,15"
"2010-01-15","15,27","15,15","15,27","15,15","-1,62","0,02"
"2010-01-18","15,15","14,90","15,27","15,27","+0,79","1,44"
"2010-01-19","15,27","15,01","15,27","15,27","+0,00","0,09"
"2010-01-20","15,27","15,15","15,45","15,45","+1,18","0,16"
"2010-01-21","15,48","15,20","15,48","15,28","-1,10","0,14"
"2010-01-22","15,15","13,71","15,15","14,89","-2,55","0,11"
"2010-01-25","14,60","14,50","14,88","14,50","-2,62","0,01"
"2010-01-26","14,80","14,50","14,80","14,50","+0,00","0,00"
"2010-01-27","14,80","14,10","14,80","14,15","-2,41","0,02"
"2010-01-28","14,15","14,00","14,44","14,00","-1,06","0,43"
"2010-01-29","14,20","13,99","14,20","14,00","+0,00","0,01"
"2010-02-01","14,20","14,20","14,20","14,20","+1,43","0,00"
"2010-02-02","14,00","13,70","14,59","14,59","+2,75","0,12"
"2010-02-03","14,50","13,80","14,50","14,38","-1,44","0,01"
"2010-02-04","14,50","14,28","14,50","14,28","-0,70","0,00"
"2010-02-05","14,40","13,00","14,40","13,50","-5,46","0,06"
"2010-02-08","13,50","13,00","13,50","13,50","+0,00","0,76"
"2010-02-09","13,00","13,00","13,48","13,48","-0,15","0,08"
"2010-02-10","14,49","12,80","14,49","13,90","+3,12","0,04"
"2010-02-11","14,49","13,99","14,49","13,99","+0,65","0,02"
"2010-02-12","13,86","13,86","14,00","14,00","+0,07","0,00"
"2010-02-15","14,00","13,92","14,00","13,92","-0,57","0,00"
"2010-02-16","14,45","13,26","14,45","14,02","+0,72","0,01"
"2010-02-17","14,39","13,60","14,39","14,02","+0,00","0,03"
"2010-02-18","14,14","14,01","14,39","14,37","+2,50","0,07"
"2010-02-19","13,15","13,15","14,43","14,43","+0,42","0,13"
"2010-02-22","14,43","14,03","14,50","14,50","+0,00","0,05"
"2010-02-23","14,80","14,45","14,80","14,78","+1,93","0,76"
"2010-02-24","14,80","14,44","14,80","14,44","-2,30","0,03"
"2010-02-25","14,50","14,30","14,90","14,50","+0,42","0,04"
"2010-02-26","14,89","14,50","14,89","14,89","+2,69","0,00"
"2010-03-01","14,88","14,50","14,99","14,99","+0,67","0,08"
"2010-03-02","15,20","14,75","15,20","14,78","-1,40","0,04"
"2010-03-03","15,20","15,00","15,20","15,00","+1,49","0,02"
"2010-03-04","15,20","15,00","15,49","15,49","+3,27","0,06"
"2010-03-05","15,49","15,00","15,73","15,73","+1,55","0,12"
"2010-03-08","15,65","15,29","16,60","16,39","+4,20","0,29"
"2010-03-09","16,40","16,28","16,40","16,39","+0,00","0,01"
"2010-03-10","15,87","15,87","16,70","16,70","+1,89","5,38"
"2010-03-11","16,79","16,55","17,49","17,48","+4,67","2,54"
"2010-03-12","17,84","17,49","17,84","17,80","+1,83","0,82"
"2010-03-15","17,48","16,21","18,20","18,20","+2,25","2,49"
"2010-03-16","18,20","17,75","18,70","18,70","+2,75","1,70"
"2010-03-17","18,05","18,05","19,20","19,20","+2,67","2,49"
"2010-03-18","19,20","18,11","19,30","19,30","+0,52","0,29"
"2010-03-19","19,55","18,68","19,55","19,20","-0,52","2,41"
"2010-03-22","19,00","18,60","19,20","19,20","+0,00","0,43"
"2010-03-23","19,20","18,90","19,25","19,25","+0,26","0,09"
"2010-03-24","19,00","18,21","19,40","19,00","-1,30","1,26"
"2010-03-25","19,40","18,51","19,40","19,35","+1,84","0,08"
"2010-03-26","19,39","19,20","19,48","19,40","+0,26","1,80"
"2010-03-29","19,48","19,22","19,68","19,55","+0,77","0,15"
"2010-03-30","19,55","19,30","19,55","19,40","-0,77","0,02"
"2010-03-31","19,20","19,20","19,40","19,20","-1,03","0,46"
"2010-04-01","19,30","19,30","19,40","19,40","+1,04","0,42"
"2010-04-06","18,98","18,87","19,30","19,30","-0,52","0,22"
"2010-04-07","18,98","18,98","19,30","19,15","-0,78","0,89"
"2010-04-08","18,65","18,60","19,22","19,15","+0,00","0,99"
"2010-04-09","19,25","19,00","19,29","19,29","+0,73","0,04"
"2010-04-12","18,53","18,53","19,25","19,00","+0,00","0,06"
"2010-04-13","19,25","18,78","19,25","19,00","+0,00","0,05"
"2010-04-14","19,00","18,82","19,20","19,20","+1,05","0,06"
"2010-04-15","18,84","18,50","19,25","19,25","+0,26","2,40"
"2010-04-16","18,70","18,70","19,29","19,20","-0,26","0,04"
"2010-04-19","19,25","18,41","19,25","19,20","+0,00","0,51"
"2010-04-20","18,56","18,56","19,20","19,20","+0,00","0,05"
"2010-04-21","18,56","18,56","19,20","19,20","+0,00","0,03"
"2010-04-22","19,01","19,01","19,48","19,33","+0,68","0,44"
"2010-04-23","18,91","18,91","19,38","19,35","+0,10","0,32"
"2010-04-26","19,20","19,20","19,92","19,92","+2,95","1,70"
"2010-04-27","19,98","19,64","20,40","20,38","+2,31","0,48"
"2010-04-28","20,39","19,75","20,39","20,29","-0,44","0,45"
"2010-04-29","20,40","19,55","20,40","19,55","-3,65","0,58"
"2010-04-30","20,17","19,32","20,17","20,10","+2,81","0,11"
"2010-05-04","20,10","18,71","20,10","18,95","-5,72","0,32"
"2010-05-05","18,95","18,01","18,95","18,15","-4,22","0,30"
"2010-05-06","18,05","17,51","18,05","17,60","-3,03","3,52"
"2010-05-07","17,35","16,10","17,45","17,44","-0,91","0,27"
"2010-05-10","15,71","15,71","18,00","18,00","+3,21","0,29"
"2010-05-11","18,00","17,52","18,00","17,52","-2,67","0,55"
"2010-05-12","18,00","17,15","18,00","18,00","+2,74","0,16"
"2010-05-13","18,00","17,41","18,00","18,00","+0,00","0,69"
"2010-05-14","18,00","17,41","18,00","17,41","-3,28","0,39"
"2010-05-17","17,42","17,05","17,90","17,10","-1,78","1,45"
"2010-05-18","17,01","16,85","17,40","17,30","+1,17","1,01"
"2010-05-19","17,30","17,00","17,40","17,30","+0,00","0,86"
"2010-05-20","17,39","17,00","17,39","17,15","-0,87","1,16"
"2010-05-21","16,85","16,85","17,13","17,13","-0,12","0,32"
"2010-05-24","17,35","17,00","17,35","17,35","+1,28","0,05"
"2010-05-25","17,00","16,80","17,35","17,00","-2,02","0,96"
"2010-05-26","17,29","16,79","17,29","17,20","+1,18","0,52"
"2010-05-27","17,10","16,81","17,10","16,99","-1,22","0,22"
"2010-05-28","16,81","16,81","17,20","17,07","+0,47","0,51"
"2010-05-31","17,35","17,30","17,35","17,30","+0,00","0,07"
"2010-06-01","17,30","17,00","17,30","17,10","-1,16","0,17"
"2010-06-02","17,00","16,83","17,09","17,09","-0,06","0,19"
"2010-06-04","17,10","17,00","17,10","17,00","-0,53","2,19"
"2010-06-07","17,00","16,84","17,00","17,00","+0,00","0,30"
"2010-06-08","17,00","16,36","17,00","16,81","-1,12","0,27"
"2010-06-09","16,81","16,52","16,81","16,60","-1,25","0,20"
"2010-06-10","16,60","16,30","16,60","16,56","-0,24","0,43"
"2010-06-11","16,56","16,12","16,81","16,80","+1,45","0,39"
"2010-06-14","16,50","16,29","16,50","16,49","-1,85","0,08"
"2010-06-15","16,40","16,08","16,69","16,69","+1,21","0,02"
"2010-06-16","16,70","16,70","16,98","16,98","+1,74","0,01"
"2010-06-17","16,99","16,70","16,99","16,99","+0,06","0,10"
"2010-06-18","16,99","16,70","16,99","16,99","+0,00","0,10"
"2010-06-21","16,99","16,20","17,20","17,20","+1,24","0,13"
"2010-06-22","17,00","16,80","17,00","16,80","-2,33","0,09"
"2010-06-23","17,00","16,90","17,00","16,90","+0,60","0,02"
"2010-06-24","16,80","16,80","16,90","16,90","+0,00","0,01"
"2010-06-25","16,90","16,61","16,90","16,61","-1,72","0,04"
"2010-06-28","16,79","16,60","16,79","16,60","-0,06","0,03"
"2010-06-29","16,79","16,30","16,79","16,79","+1,14","0,04"
"2010-06-30","16,79","16,01","16,79","16,01","-4,65","0,20"
"2010-07-01","16,60","16,60","16,60","16,60","+3,69","0,01"
"2010-07-02","16,79","16,70","16,79","16,70","+0,60","0,01"
"2010-07-05","16,69","16,30","16,70","16,70","+0,00","0,07"
"2010-07-06","16,70","16,70","16,70","16,70","+0,00","0,00"
"2010-07-07","16,70","15,83","16,70","16,40","-1,80","0,21"
"2010-07-08","16,30","16,30","16,88","16,88","+2,93","0,15"
"2010-07-09","17,00","17,00","17,60","17,40","+3,08","0,59"
"2010-07-12","17,46","17,45","17,46","17,45","+0,29","0,04"
